** CONVERTED FROM /home/methlab/Desktop/LEAMA-main/data/96/96_tr.edf using edfapi 4.2.1.0 Linux   standalone Jun 18 2021 on Fri Jun  9 12:45:23 2023
** DATE: Wed Jul  1 00:44:45 2015
** TYPE: EDF_FILE BINARY EVENT SAMPLE TAGGED
** VERSION: EYELINK II 1
** SOURCE: EYELINK CL
** EYELINK II CL v5.09 Nov 17 2015
** CAMERA: Eyelink GL Version 1.2 Sensor=AJ7
** SERIAL NUMBER: CLG-BDB07
** CAMERA_CONFIG: BDB07200.SCD
**

MSG	15535412 RECCFG CR 500 2 1 L
MSG	15535412 ELCLCFG RTABLER
MSG	15535412 GAZE_COORDS 0.00 0.00 799.00 599.00
MSG	15535412 THRESHOLDS L 55 196
MSG	15535412 ELCL_WINDOW_SIZES 176 176 224 224
MSG	15535412 CAMERA_LENS_FOCAL_LENGTH 27.00 
MSG	15535412 PUPIL_DATA_TYPE RAW_AUTOSLIP
MSG	15535412 ELCL_PROC ELLIPSE  (5)
MSG	15535412 ELCL_EFIT_PARAMS 1.01 4.00  0.15 0.05  0.65 0.65  0.00 0.00 0.30
MSG	15535413 !MODE RECORD CR 500 2 1 L
START	15535414 	LEFT	SAMPLES	EVENTS
PRESCALER	1
VPRESCALER	1
PUPIL	DIAMETER
EVENTS	GAZE	LEFT	RATE	 500.00	TRACKING	CR	FILTER	2
SAMPLES	GAZE	LEFT	RATE	 500.00	TRACKING	CR	FILTER	2
INPUT	15535414	127
15535414	   .	   .	    0.0	...
SSACC L  15535416
SBLINK L 15535416
15536432	   .	   .	    0.0	...
15536434	   .	   .	    0.0	...
15536436	   .	   .	    0.0	...
15536438	   .	   .	    0.0	...
15536440	   .	   .	    0.0	...
15536442	   .	   .	    0.0	...
15536444	   .	   .	    0.0	...
15536446	   .	   .	    0.0	...
15536448	   .	   .	    0.0	...
15536450	   .	   .	    0.0	...
15536452	   .	   .	    0.0	...
15536454	   .	   .	    0.0	...
15536456	   .	   .	    0.0	...
15536458	   .	   .	    0.0	...
15536460	   .	   .	    0.0	...
15536462	   .	   .	    0.0	...
15536464	   .	   .	    0.0	...
15536466	   .	   .	    0.0	...
15536468	   .	   .	    0.0	...
15536470	   .	   .	    0.0	...
15536472	   .	   .	    0.0	...
15536474	   .	   .	    0.0	...
15536476	   .	   .	    0.0	...
15536478	   .	   .	    0.0	...
15536480	   .	   .	    0.0	...
15536482	   .	   .	    0.0	...
15536484	   .	   .	    0.0	...
15536486	   .	   .	    0.0	...
15536488	   .	   .	    0.0	...
15536490	   .	   .	    0.0	...
15536492	   .	   .	    0.0	...
15536494	   .	   .	    0.0	...
15536496	   .	   .	    0.0	...
15536498	   .	   .	    0.0	...
15536500	   .	   .	    0.0	...
15536502	   .	   .	    0.0	...
15536504	   .	   .	    0.0	...
15536506	   .	   .	    0.0	...
15536508	   .	   .	    0.0	...
15536510	   .	   .	    0.0	...
15536512	   .	   .	    0.0	...
15536514	   .	   .	    0.0	...
15536516	   .	   .	    0.0	...
15536518	   .	   .	    0.0	...
15536520	   .	   .	    0.0	...
15536522	   .	   .	    0.0	...
